,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
147169,USA,North America,United States,2020-03-08,519.0,116.0,69.571,21.0,4.0,2.857,1.559,0.348,0.209,0.063,0.012,0.009,3.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1638.0,8500.0,0.026,0.005,1165.0,0.003,0.0597,16.7,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,-13353.2,-2.2,0.45,-40.1099290565617
147170,USA,North America,United States,2020-03-09,594.0,75.0,77.0,22.0,1.0,2.286,1.784,0.225,0.231,0.066,0.003,0.007,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2397.0,10897.0,0.033,0.007,1434.0,0.004,0.0537,18.6,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147171,USA,North America,United States,2020-03-10,782.0,188.0,101.143,28.0,6.0,3.0,2.349,0.565,0.304,0.084,0.018,0.009,3.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3467.0,14364.0,0.043,0.01,1841.0,0.006,0.0549,18.2,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.37,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147172,USA,North America,United States,2020-03-11,1147.0,365.0,148.571,33.0,5.0,3.143,3.445,1.096,0.446,0.099,0.015,0.009,3.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4826.0,19190.0,0.058,0.014,2403.0,0.007,0.0618,16.2,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.76,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147173,USA,North America,United States,2020-03-12,1586.0,439.0,200.286,43.0,10.0,4.429,4.764,1.319,0.602,0.129,0.03,0.013,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8868.0,28058.0,0.084,0.027,3498.0,0.011,0.0573,17.5,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147174,USA,North America,United States,2020-03-13,2219.0,633.0,283.143,51.0,8.0,5.286,6.665,1.901,0.85,0.153,0.024,0.016,3.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11715.0,39773.0,0.119,0.035,4955.0,0.015,0.0571,17.5,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.09,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147175,USA,North America,United States,2020-03-14,2978.0,759.0,367.857,58.0,7.0,5.857,8.945,2.28,1.105,0.174,0.021,0.018,3.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13009.0,52782.0,0.159,0.039,6560.0,0.02,0.0561,17.8,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.65,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147176,USA,North America,United States,2020-03-15,3212.0,234.0,384.714,70.0,12.0,7.0,9.648,0.703,1.156,0.21,0.036,0.021,3.41,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14433.0,67215.0,0.202,0.043,8388.0,0.025,0.0459,21.8,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.2,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,-13081.4,-1.96,0.47,-39.2935046251465
147177,USA,North America,United States,2020-03-16,4679.0,1467.0,583.571,97.0,27.0,10.714,14.055,4.407,1.753,0.291,0.081,0.032,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27290.0,94505.0,0.284,0.082,11944.0,0.036,0.0489,20.5,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.31,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147178,USA,North America,United States,2020-03-17,6512.0,1833.0,818.571,134.0,37.0,15.143,19.561,5.506,2.459,0.403,0.111,0.045,3.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39802.0,134307.0,0.403,0.12,17135.0,0.051,0.0478,20.9,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.09,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147179,USA,North America,United States,2020-03-18,9169.0,2657.0,1146.0,194.0,60.0,23.0,27.542,7.981,3.442,0.583,0.18,0.069,3.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50383.0,184690.0,0.555,0.151,23643.0,0.071,0.0485,20.6,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.09,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147180,USA,North America,United States,2020-03-19,13663.0,4494.0,1725.286,266.0,72.0,31.857,41.04,13.499,5.182,0.799,0.216,0.096,3.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60565.0,245255.0,0.737,0.182,31028.0,0.093,0.0556,18.0,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147181,USA,North America,United States,2020-03-20,20030.0,6367.0,2544.429,372.0,106.0,45.857,60.165,19.125,7.643,1.117,0.318,0.138,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76249.0,321504.0,0.966,0.229,40247.0,0.121,0.0632,15.8,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.13,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147182,USA,North America,United States,2020-03-21,26025.0,5995.0,3292.429,475.0,103.0,59.571,78.173,18.008,9.89,1.427,0.309,0.179,3.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75781.0,397285.0,1.193,0.228,49215.0,0.148,0.0669,14.9,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147183,USA,North America,United States,2020-03-22,34944.0,8919.0,4533.143,603.0,128.0,76.143,104.964,26.791,13.617,1.811,0.384,0.229,3.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73930.0,471215.0,1.415,0.222,57714.0,0.173,0.0785,12.7,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,-11906.2,-1.64,2.03,-35.763475221912
147184,USA,North America,United States,2020-03-23,46096.0,11152.0,5916.714,790.0,187.0,99.0,138.462,33.498,17.772,2.373,0.562,0.297,2.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,79710.0,550925.0,1.655,0.239,65203.0,0.196,0.0907,11.0,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147185,USA,North America,United States,2020-03-24,56714.0,10618.0,7171.714,1033.0,243.0,128.429,170.356,31.894,21.542,3.103,0.73,0.386,2.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,104543.0,655468.0,1.969,0.314,74452.0,0.224,0.0963,10.4,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147186,USA,North America,United States,2020-03-25,68841.0,12127.0,8524.571,1366.0,333.0,167.429,206.782,36.427,25.606,4.103,1.0,0.503,2.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114686.0,770154.0,2.313,0.344,83638.0,0.251,0.1019,9.8,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147187,USA,North America,United States,2020-03-26,86662.0,17821.0,10428.429,1783.0,417.0,216.714,260.313,53.53,31.325,5.356,1.253,0.651,2.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,129258.0,899412.0,2.702,0.388,93451.0,0.281,0.1116,9.0,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147188,USA,North America,United States,2020-03-27,105253.0,18591.0,12174.714,2305.0,522.0,276.143,316.156,55.843,36.57,6.924,1.568,0.829,2.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,135808.0,1035220.0,3.11,0.408,101959.0,0.306,0.1194,8.4,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147189,USA,North America,United States,2020-03-28,127417.0,22164.0,14484.571,3018.0,713.0,363.286,382.731,66.576,43.508,9.065,2.142,1.091,2.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121722.0,1156942.0,3.475,0.366,108522.0,0.326,0.1335,7.5,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147190,USA,North America,United States,2020-03-29,143544.0,16127.0,15514.286,3573.0,555.0,424.286,431.173,48.442,46.601,10.732,1.667,1.274,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,110242.0,1267184.0,3.806,0.331,113710.0,0.342,0.1364,7.3,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,-6189.8,-0.79,9.98,-18.592729748248
147191,USA,North America,United States,2020-03-30,165698.0,22154.0,17086.0,4280.0,707.0,498.571,497.719,66.545,51.322,12.856,2.124,1.498,2.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123477.0,1390661.0,4.177,0.371,119962.0,0.36,0.1424,7.0,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147192,USA,North America,United States,2020-03-31,192079.0,26381.0,19337.857,5359.0,1079.0,618.0,576.961,79.242,58.086,16.097,3.241,1.856,1.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,142267.0,1532928.0,4.605,0.427,125351.0,0.377,0.1543,6.5,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147193,USA,North America,United States,2020-04-01,224317.0,32238.0,22210.857,6635.0,1276.0,752.714,673.796,96.836,66.716,19.93,3.833,2.261,1.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,153119.0,1686047.0,5.064,0.46,130842.0,0.393,0.1698,5.9,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147194,USA,North America,United States,2020-04-02,256547.0,32230.0,24269.286,8146.0,1511.0,909.0,770.608,96.811,72.899,24.469,4.539,2.73,1.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,161782.0,1847829.0,5.55,0.486,135488.0,0.407,0.1791,5.6,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147195,USA,North America,United States,2020-04-03,289029.0,32482.0,26253.714,9566.0,1420.0,1037.286,868.176,97.568,78.86,28.734,4.265,3.116,1.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,169281.0,2017110.0,6.059,0.508,140270.0,0.421,0.1872,5.3,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147196,USA,North America,United States,2020-04-04,321205.0,32176.0,27684.0,11172.0,1606.0,1164.857,964.826,96.649,83.156,33.558,4.824,3.499,1.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,147743.0,2164853.0,6.503,0.444,143987.0,0.433,0.1923,5.2,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147197,USA,North America,United States,2020-04-05,350809.0,29604.0,29609.286,12790.0,1618.0,1316.714,1053.749,88.924,88.939,38.418,4.86,3.955,1.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138643.0,2303496.0,6.919,0.416,148045.0,0.445,0.2,5.0,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,8895.6,1.06,26.38,26.7203280798273
147198,USA,North America,United States,2020-04-06,382667.0,31858.0,30995.571,14523.0,1733.0,1463.286,1149.443,95.694,93.104,43.624,5.206,4.395,1.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143074.0,2446570.0,7.349,0.43,150844.0,0.453,0.2055,4.9,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147199,USA,North America,United States,2020-04-07,413010.0,30343.0,31561.571,17099.0,2576.0,1677.143,1240.587,91.143,94.804,51.361,7.738,5.038,1.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,179944.0,2626514.0,7.889,0.541,156227.0,0.469,0.202,4.9,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147200,USA,North America,United States,2020-04-08,444160.0,31150.0,31406.143,19250.0,2151.0,1802.143,1334.154,93.567,94.337,57.823,6.461,5.413,1.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,168281.0,2794795.0,8.395,0.505,158393.0,0.476,0.1983,5.0,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147201,USA,North America,United States,2020-04-09,480603.0,36443.0,32008.0,21463.0,2213.0,1902.429,1443.62,109.466,96.145,64.47,6.647,5.714,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,174009.0,2968804.0,8.918,0.523,160139.0,0.481,0.1999,5.0,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147202,USA,North America,United States,2020-04-10,514950.0,34347.0,32274.429,23649.0,2186.0,2011.857,1546.791,103.17,96.945,71.036,6.566,6.043,1.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172060.0,3140864.0,9.434,0.517,160536.0,0.482,0.201,5.0,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147203,USA,North America,United States,2020-04-11,544228.0,29278.0,31860.429,25790.0,2141.0,2088.286,1634.735,87.944,95.701,77.467,6.431,6.273,1.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210482.0,3351346.0,10.067,0.632,169499.0,0.509,0.188,5.3,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147204,USA,North America,United States,2020-04-12,571100.0,26872.0,31470.143,27679.0,1889.0,2127.0,1715.453,80.717,94.529,83.141,5.674,6.389,1.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,111544.0,3462890.0,10.402,0.335,165628.0,0.498,0.19,5.3,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,31170.4,3.48,39.22,93.6286832118632
147205,USA,North America,United States,2020-04-13,598024.0,26924.0,30765.286,29657.0,1978.0,2162.0,1796.326,80.873,92.412,89.083,5.941,6.494,1.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,114182.0,3577072.0,10.745,0.343,161500.0,0.485,0.1905,5.2,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147206,USA,North America,United States,2020-04-14,626419.0,28395.0,30487.0,32132.0,2475.0,2147.571,1881.618,85.292,91.576,96.517,7.434,6.451,1.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,162534.0,3739606.0,11.233,0.488,159013.0,0.478,0.1917,5.2,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147207,USA,North America,United States,2020-04-15,652319.0,25900.0,29737.0,34719.0,2587.0,2209.857,1959.416,77.798,89.323,104.288,7.771,6.638,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,172365.0,3911971.0,11.751,0.518,159597.0,0.479,0.1863,5.4,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147208,USA,North America,United States,2020-04-16,682275.0,29956.0,28810.286,36908.0,2189.0,2206.429,2049.397,89.981,86.539,110.863,6.575,6.628,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,184570.0,4096541.0,12.305,0.554,161105.0,0.484,0.1788,5.6,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147209,USA,North America,United States,2020-04-17,715432.0,33157.0,28640.286,39007.0,2099.0,2194.0,2148.993,99.596,86.029,117.168,6.305,6.59,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,198809.0,4295350.0,12.902,0.597,164927.0,0.495,0.1737,5.8,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147210,USA,North America,United States,2020-04-18,743426.0,27994.0,28456.857,40951.0,1944.0,2165.857,2233.08,84.088,85.478,123.007,5.839,6.506,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,167400.0,4462750.0,13.405,0.503,158772.0,0.477,0.1792,5.6,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147211,USA,North America,United States,2020-04-19,769349.0,25923.0,28321.286,42934.0,1983.0,2179.286,2310.947,77.867,85.071,128.964,5.956,6.546,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,134494.0,4597244.0,13.809,0.404,162051.0,0.487,0.1748,5.7,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,52292.0,5.5,37.94,157.073091860058
147212,USA,North America,United States,2020-04-20,799029.0,29680.0,28715.0,45179.0,2245.0,2217.429,2400.099,89.152,86.253,135.707,6.743,6.661,1.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160743.0,4757987.0,14.292,0.483,168702.0,0.507,0.1702,5.9,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147213,USA,North America,United States,2020-04-21,825199.0,26170.0,28397.143,47662.0,2483.0,2218.571,2478.707,78.609,85.298,143.166,7.458,6.664,1.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,221504.0,4979491.0,14.957,0.665,177126.0,0.532,0.1603,6.2,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
147214,USA,North America,United States,2020-04-22,854618.0,29419.0,28899.857,50119.0,2457.0,2200.0,2567.075,88.368,86.808,150.546,7.38,6.608,1.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,236186.0,5215677.0,15.667,0.709,186244.0,0.559,0.1552,6.4,tests performed,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.69,332915074.0,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0.0,2.77,78.86,0.926,0.0,0.0,0.0,0.0
