,iso_code,continent,location,date,total_cases,new_cases,new_cases_smoothed,total_deaths,new_deaths,new_deaths_smoothed,total_cases_per_million,new_cases_per_million,new_cases_smoothed_per_million,total_deaths_per_million,new_deaths_per_million,new_deaths_smoothed_per_million,reproduction_rate,icu_patients,icu_patients_per_million,hosp_patients,hosp_patients_per_million,weekly_icu_admissions,weekly_icu_admissions_per_million,weekly_hosp_admissions,weekly_hosp_admissions_per_million,new_tests,total_tests,total_tests_per_thousand,new_tests_per_thousand,new_tests_smoothed,new_tests_smoothed_per_thousand,positive_rate,tests_per_case,tests_units,total_vaccinations,people_vaccinated,people_fully_vaccinated,total_boosters,new_vaccinations,new_vaccinations_smoothed,total_vaccinations_per_hundred,people_vaccinated_per_hundred,people_fully_vaccinated_per_hundred,total_boosters_per_hundred,new_vaccinations_smoothed_per_million,new_people_vaccinated_smoothed,new_people_vaccinated_smoothed_per_hundred,stringency_index,population,population_density,median_age,aged_65_older,aged_70_older,gdp_per_capita,extreme_poverty,cardiovasc_death_rate,diabetes_prevalence,female_smokers,male_smokers,handwashing_facilities,hospital_beds_per_thousand,life_expectancy,human_development_index,excess_mortality_cumulative_absolute,excess_mortality_cumulative,excess_mortality,excess_mortality_cumulative_per_million
148568,USA,North America,United States,1/21/2021,24803355,191356,188281.714,417030,4137,3132.143,74503.55,574.789,565.555,1252.662,12.427,9.408,0.85,26517,79.651,114100,342.73,0,0,100805,302.795,2068369,294375582,884.236,6.213,1722764,5.175,0.1091,9.2,tests performed,24432478,20233333,3737539,0,1628293,1095500,7.36,6.09,1.13,0,3300,860511,0.259,71.76,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148569,USA,North America,United States,1/22/2021,24996602,193247,180470.286,420807,3777,3127.143,75084.02,580.469,542.091,1264.007,11.345,9.393,0.85,26006,78.116,111835,335.927,0,0,98767,296.673,1939434,296315016,890.062,5.826,1706706,5.127,0.1053,9.5,tests performed,26061728,21628750,3945341,0,1629250,1148629,7.85,6.51,1.19,0,3460,900174,0.271,71.76,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148570,USA,North America,United States,1/23/2021,25174444,177842,175084.286,424363,3556,3124.143,75618.216,534.196,525.913,1274.688,10.681,9.384,0.85,25364,76.188,108127,324.789,0,0,96480,289.804,1555866,297870882,894.735,4.673,1700418,5.108,0.1028,9.7,tests performed,26971826,22373873,4094862,0,910098,1185898,8.12,6.74,1.23,0,3572,925707,0.279,71.76,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148571,USA,North America,United States,1/24/2021,25315882,141438,169784.143,426221,1858,3105.143,76043.063,424.847,509.992,1280.269,5.581,9.327,0.85,25121,75.458,107008,321.427,0,0,94451,283.709,1010417,298881299,897.77,3.035,1690595,5.078,0.1002,10,tests performed,27370009,22677002,4182143,0,398183,1199036,8.24,6.83,1.26,0,3611,932348,0.281,71.76,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,540341.4,17.11,34.11,1623.060781
148572,USA,North America,United States,1/25/2021,25445308,129426,168047.571,427991,1770,3134.429,76431.829,388.766,504.776,1285.586,5.317,9.415,0.85,25003,75.103,106268,319.205,0,0,92177,276.878,1243710,300125009,901.506,3.736,1682756,5.055,0.1007,9.9,tests performed,28745077,23539123,4666779,0,1375068,1269151,8.66,7.09,1.41,0,3823,964338,0.29,71.76,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148573,USA,North America,United States,1/26/2021,25595158,149850,167385.571,431973,3982,3360.286,76881.944,450.115,502.788,1297.547,11.961,10.094,0.85,24897,74.785,104627,314.275,0,0,90894,273.025,1794811,301919820,906.897,5.391,1679473,5.045,0.0992,10.1,tests performed,30410502,24596318,5243050,0,1665425,1315036,9.16,7.41,1.58,0,3961,977522,0.294,71.76,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148574,USA,North America,United States,1/27/2021,25751300,156142,162757.286,436101,4128,3315.429,77350.958,469.015,488.885,1309.947,12.4,9.959,0.84,24360,73.172,102664,308.379,0,0,89327,268.318,2077347,303997167,913.137,6.24,1669993,5.016,0.0972,10.3,tests performed,32344900,25849976,5884498,0,1934398,1362959,9.74,7.79,1.77,0,4105,992099,0.299,71.76,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148575,USA,North America,United States,1/28/2021,25915902,164602,158935.286,439951,3850,3274.429,77845.385,494.426,477.405,1321.511,11.565,9.836,0.84,23786,71.448,100052,300.533,0,0,87639,263.247,1919496,305916663,918.903,5.766,1648726,4.952,0.0963,10.4,tests performed,34308088,27222945,6434811,0,1963188,1410801,10.33,8.2,1.94,0,4249,998516,0.301,71.76,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148576,USA,North America,United States,1/29/2021,26082900,166998,155185.429,443550,3599,3249,78347.008,501.623,466.141,1332.322,10.811,9.759,0.84,23121,69.45,96111,288.695,0,0,84647,254.26,1857193,307773856,924.482,5.579,1636977,4.917,0.0949,10.5,tests performed,36226641,28599781,6924676,0,1918553,1452130,10.91,8.61,2.09,0,4374,995862,0.3,71.76,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148577,USA,North America,United States,1/30/2021,26232617,149717,151167.571,446451,2901,3155.429,78796.723,449.715,454.072,1341.036,8.714,9.478,0.84,22708,68.21,92548,277.993,0,0,82400,247.511,1448182,309222038,928.832,4.35,1621594,4.871,0.0933,10.7,tests performed,37251735,29364640,7165268,0,1025094,1468558,11.22,8.84,2.16,0,4423,998681,0.301,71.76,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148578,USA,North America,United States,1/31/2021,26346448,113831,147223.714,448408,1957,3169.571,79138.645,341.922,442.226,1346.914,5.878,9.521,0.83,22503,67.594,91438,274.659,0,0,80527,241.885,951677,310173715,931.69,2.859,1613202,4.846,0.0918,10.9,tests performed,37717475,29692936,7290875,0,465740,1478209,11.36,8.94,2.2,0,4452,1002276,0.302,71.76,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,558017.2,17.34,28.73,1676.154802
148579,USA,North America,United States,2/1/2021,26471336,124888,146575.429,450185,1777,3170.571,79513.78,375.135,440.279,1352.252,5.338,9.524,0.83,22230,66.774,90582,272.087,0,0,79093,237.577,1039094,311212809,934.811,3.121,1583971,4.758,0.0923,10.8,tests performed,39104408,30466689,7856913,0,1386933,1479904,11.78,9.18,2.37,0,4457,989652,0.298,71.76,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148580,USA,North America,United States,2/2/2021,26589189,117853,142004.429,453718,3533,3106.429,79867.783,354.003,426.549,1362.864,10.612,9.331,0.81,21767,65.383,89004,267.347,0,0,76508,229.812,1641761,312854570,939.743,4.931,1562107,4.692,0.0908,11,tests performed,40803839,31432823,8549626,0,1699431,1484762,12.29,9.47,2.58,0,4472,976644,0.294,71.76,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148581,USA,North America,United States,2/3/2021,26712064,122875,137252,457635,3917,3076.286,80236.871,369.088,412.273,1374.63,11.766,9.24,0.8,21405,64.296,87294,262.211,0,0,74576,224.009,1879124,314733694,945.387,5.644,1533790,4.607,0.0895,11.2,tests performed,42951156,32699678,9376867,0,2147317,1515179,12.94,9.85,2.82,0,4564,978529,0.295,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148582,USA,North America,United States,2/4/2021,26837375,125311,131639,461519,3884,3081.143,80613.277,376.405,395.413,1386.296,11.667,9.255,0.79,20872,62.695,84604,254.131,0,0,73011,219.308,1939254,316672948,951.212,5.825,1536612,4.616,0.0853,11.7,tests performed,45301942,34092160,10282422,0,2350786,1570551,13.64,10.27,3.1,0,4730,981316,0.296,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148583,USA,North America,United States,2/5/2021,26968941,131566,126577.286,465193,3674,3091.857,81008.471,395.194,380.209,1397.332,11.036,9.287,0.79,20354,61.139,82139,246.727,0,0,71948,216.115,1839299,318512247,956.737,5.525,1534056,4.608,0.0822,12.2,tests performed,47667332,35456094,11234362,0,2365390,1634384,14.36,10.68,3.38,0,4923,979473,0.295,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148584,USA,North America,United States,2/6/2021,27085284,116343,121809.571,467930,2737,3068.429,81357.938,349.468,365.888,1405.554,8.221,9.217,0.79,19863,59.664,79113,237.637,0,0,70719,212.424,1337898,319850145,960.756,4.019,1518301,4.561,0.0798,12.5,tests performed,48973539,36312665,11653265,0,1306207,1674543,14.75,10.94,3.51,0,5044,992575,0.299,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148585,USA,North America,United States,2/7/2021,27175763,90479,118473.571,469407,1477,2999.857,81629.716,271.778,355.867,1409.99,4.437,9.011,0.79,19377,58.204,77866,233.891,0,0,69310,208.191,831959,320682104,963.255,2.499,1501198,4.509,0.0785,12.7,tests performed,49424446,36594571,11808516,0,450907,1672424,14.89,11.02,3.56,0,5037,985948,0.297,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,573325.6,17.48,25.02,1722.1377
148586,USA,North America,United States,2/8/2021,27258535,82772,112457,470858,1451,2953.286,81878.344,248.628,337.795,1414.349,4.358,8.871,0.78,19328,58.057,76870,230.9,0,0,67660,203.235,1050458,321732562,966.41,3.155,1502822,4.514,0.0742,13.5,tests performed,51005362,37434645,12508555,0,1580916,1700136,15.36,11.28,3.77,0,5121,995422,0.3,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148587,USA,North America,United States,2/9/2021,27352702,94167,109073.286,473923,3065,2886.429,82161.2,282.856,327.631,1423.555,9.207,8.67,0.78,18929,56.858,75626,227.163,0,0,66095,198.534,1701457,323434019,971.521,5.111,1511350,4.54,0.0719,13.9,tests performed,52981779,38476335,13395246,0,1976417,1739706,15.96,11.59,4.03,0,5240,1006216,0.303,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148588,USA,North America,United States,2/10/2021,27448694,95992,105232.857,477330,3407,2813.571,82449.538,288.338,316.095,1433.789,10.234,8.451,0.77,18316,55.017,72859,218.852,0,0,64192,192.818,1649787,325083806,976.477,4.956,1478587,4.441,0.0709,14.1,tests performed,55286025,39709309,14421437,0,2304246,1762124,16.65,11.96,4.34,0,5307,1001376,0.302,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148589,USA,North America,United States,2/11/2021,27554705,106011,102475.714,480521,3191,2714.571,82767.97,318.433,307.813,1443.374,9.585,8.154,0.77,17714,53.209,70110,210.594,0,0,61890,185.903,1425220,326509026,980.758,4.281,1405154,4.221,0.0728,13.7,tests performed,57692688,40990022,15500544,0,2406663,1770107,17.38,12.35,4.67,0,5332,985409,0.297,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148590,USA,North America,United States,2/12/2021,27655629,100924,98098.286,483405,2884,2601.714,83071.123,303.152,294.665,1452.037,8.663,7.815,0.76,17334,52.067,67539,202.872,0,0,59678,179.259,1419869,327928895,985.023,4.265,1345235,4.041,0.0727,13.8,tests performed,60282183,42373976,16650989,0,2589495,1802122,18.16,12.76,5.02,0,5428,988269,0.298,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148591,USA,North America,United States,2/13/2021,27746548,90919,94466.286,485701,2296,2538.714,83344.222,273.1,283.755,1458.934,6.897,7.626,0.76,16865,50.659,64762,194.53,0,0,57416,172.464,1105684,329034579,988.344,3.321,1312062,3.941,0.0721,13.9,tests performed,61758370,43245145,17219163,0,1476187,1826404,18.6,13.03,5.19,0,5501,990354,0.298,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148592,USA,North America,United States,2/14/2021,27814950,68402,91312.429,486899,1198,2498.857,83549.686,205.464,274.281,1462.532,3.599,7.506,0.75,16350,49.112,63300,190.139,0,0,55811,167.643,666269,329700848,990.345,2.001,1288392,3.87,0.0706,14.2,tests performed,62353425,43593819,17448000,0,595055,1846997,18.78,13.13,5.26,0,5563,999893,0.301,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,583495.2,17.46,16.58,1752.68483
148593,USA,North America,United States,2/15/2021,27870684,55734,87449.857,487848,949,2427.143,83717.098,167.412,262.679,1465.383,2.851,7.291,0.74,16227,48.742,62214,186.876,0,0,54082,162.45,802130,330502978,992.755,2.409,1252917,3.763,0.0692,14.5,tests performed,63535223,44210082,17979390,0,1181798,1789980,19.14,13.32,5.42,0,5391,967920,0.292,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148594,USA,North America,United States,2/16/2021,27929709,59025,82429.571,489492,1644,2224.143,83894.396,177.297,247.599,1470.321,4.938,6.681,0.73,15921,47.823,61504,184.744,0,0,51999,156.193,1255970,331758948,996.527,3.773,1189276,3.572,0.0685,14.6,tests performed,65160754,45012915,18761292,0,1625531,1739854,19.63,13.56,5.65,0,5240,933797,0.281,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148595,USA,North America,United States,2/17/2021,27998383,68674,78527,491938,2446,2086.857,84100.677,206.281,235.877,1477.668,7.347,6.268,0.74,15579,46.796,62253,186.994,0,0,50597,151.982,1476840,333235788,1000.963,4.436,1164569,3.498,0.0668,15,tests performed,67128000,45952314,19744077,0,1967246,1691711,20.22,13.84,5.95,0,5095,891858,0.269,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148596,USA,North America,United States,2/18/2021,28070560,72177,73693.571,494545,2607,2003.429,84317.48,216.803,221.358,1485.499,7.831,6.018,0.76,15024,45.129,58309,175.147,0,0,49186,147.743,1420013,334655801,1005.229,4.265,1163825,3.496,0.0626,16,tests performed,68989131,46794180,20710081,0,1861131,1613778,20.78,14.09,6.24,0,4861,829165,0.25,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148597,USA,North America,United States,2/19/2021,28146079,75519,70064.286,497080,2535,1953.571,84544.321,226.842,210.457,1493.114,7.615,5.868,0.78,14492,43.531,56739,170.431,0,0,47947,144.022,1359460,336015261,1009.312,4.084,1155195,3.47,0.0604,16.6,tests performed,70960946,47625392,21798625,0,1971815,1525538,21.37,14.34,6.57,0,4595,750202,0.226,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148598,USA,North America,United States,2/20/2021,28219862,73783,67616.286,499013,1933,1901.714,84765.948,221.627,203.104,1498.92,5.806,5.712,0.81,14111,42.386,54402,163.411,0,0,47109,141.505,1062237,337077498,1012.503,3.191,1148988,3.451,0.0588,17,tests performed,72270588,48229650,22472705,0,1309642,1501745,21.77,14.53,6.77,0,4523,712072,0.214,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148599,USA,North America,United States,2/21/2021,28275396,55534,65778,500240,1227,1905.857,84932.76,166.811,197.582,1502.605,3.686,5.725,0.83,13724,41.224,53615,161.047,0,0,46410,139.405,686390,337763888,1014.565,2.062,1151863,3.46,0.0576,17.4,tests performed,72868825,48489948,22791406,0,598237,1502200,21.95,14.61,6.86,0,4525,699447,0.211,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,591996,17.4,13.94,1778.21927
148600,USA,North America,United States,2/22/2021,28330740,55344,65722.286,501441,1201,1941.857,85099,166.241,197.415,1506.213,3.608,5.833,0.85,13671,41.065,53026,159.278,0,0,46232,138.87,1045834,338809722,1017.706,3.141,1186678,3.565,0.0559,17.9,tests performed,74334663,49116563,23585009,0,1465838,1542777,22.39,14.79,7.1,0,4647,700926,0.211,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148601,USA,North America,United States,2/23/2021,28403974,73234,67752.143,503717,2276,2032.143,85318.978,219.978,203.512,1513.05,6.837,6.104,0.87,13354,40.112,51984,156.148,0,0,45980,138.113,1653396,340463118,1022.673,4.966,1243453,3.735,0.0549,18.2,tests performed,76283536,50003391,24597793,0,1948873,1588969,22.98,15.06,7.41,0,4786,712925,0.215,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148602,USA,North America,United States,2/24/2021,28478742,74768,68622.714,506981,3264,2149,85543.564,224.586,206.127,1522.854,9.804,6.455,0.88,12892,38.725,50965,153.087,0,0,45300,136.071,1697792,342160910,1027.772,5.1,1275017,3.83,0.0541,18.5,tests performed,78816605,51266327,25814671,0,2533069,1669801,23.74,15.44,7.78,0,5029,759145,0.229,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148603,USA,North America,United States,2/25/2021,28556345,77603,69397.857,509411,2430,2123.714,85776.666,233.101,208.455,1530.153,7.299,6.379,0.88,12464,37.439,49047,147.326,0,0,44621,134.031,1619203,343780113,1032.636,4.864,1303473,3.915,0.0536,18.6,tests performed,81761246,52822968,27135832,0,2944641,1824588,24.63,15.91,8.17,0,5496,861255,0.259,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148604,USA,North America,United States,2/26/2021,28632236,75891,69451,511566,2155,2069.429,86004.625,227.959,208.615,1536.626,6.473,6.216,0.89,12165,36.541,47229,141.865,0,0,43674,131.187,1484341,345264454,1037.095,4.459,1321313,3.969,0.053,18.9,tests performed,84880432,54515413,28496296,0,3119186,1988498,25.57,16.42,8.58,0,5989,984289,0.296,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148605,USA,North America,United States,2/27/2021,28703492,71256,69090,513087,1521,2010.571,86218.661,214.037,207.53,1541.195,4.569,6.039,0.89,11716,35.192,45336,136.179,0,0,42526,127.738,1078583,346343037,1040.334,3.24,1323648,3.976,0.0521,19.2,tests performed,86880717,55671579,29300581,0,2000285,2087161,26.17,16.77,8.83,0,6286,1063133,0.32,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
148606,USA,North America,United States,2/28/2021,28755521,52029,68589.286,514194,1107,1993.429,86374.944,156.283,206.026,1544.52,3.325,5.988,0.89,11552,34.7,44874,134.791,0,0,41679,125.194,636467,346979504,1042.246,1.912,1316517,3.955,0.0517,19.3,tests performed,87742462,56217703,29590404,0,861745,2124805,26.43,16.93,8.91,0,6400,1103965,0.333,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,598421.8,17.28,10.66,1797.52089
148607,USA,North America,United States,3/1/2021,28806051,50530,67901.571,515513,1319,2010.286,86526.725,151.78,203.961,1548.482,3.962,6.038,0.88,11362,34.129,43721,131.328,0,0,40540,121.773,999667,347979171,1045.249,3.003,1309921,3.935,0.0519,19.3,tests performed,89786861,57420939,30372585,0,2044399,2207457,27.04,17.3,9.15,0,6649,1186339,0.357,68.06,332915074,35.608,38.3,15.413,9.732,54225.446,1.2,151.089,10.79,19.1,24.6,0,2.77,78.86,0.926,0,0,0,0
